academia,andar,area,area_servico,banheiro,condominio,elevador,endereco,espaco_gourmet,id,iptu,piscina,playground,portaria_24_horas,quadra_de_esporte,quarto,salao_de_festa,sauna,spa,tipo,url,vaga,valor,varanda_gourmet
1.0,14.0,45.0,0,1.0,800.0,1.0,"Avenida Marechal Mascarenhas de Moraes, 615 - Imbiribeira, Recife - PE",1.0,2615671496,1300.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-45m2-id-2615671496/,1.0,325000.0,0
1.0,,45.0,1.0,1.0,1.0,1.0,"Rua Jorge de Lima, 245 - Imbiribeira, Recife - PE",1.0,2614606599,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-45m2-id-2614606599/,1.0,259000.0,0
0,,166.0,0,4.0,2250.0,0,"Rua Ferreira Lopes, 223 - Parnamirim, Recife - PE",0,2582929546,8400.0,1.0,1.0,1.0,0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-parnamirim-recife-pe-166m2-id-2582929546/,3.0,860000.0,0
1.0,,29.0,0,1.0,1.0,1.0,"Rua José de Holanda, 854 - Torre, Recife - PE",1.0,2640055989,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-torre-recife-pe-29m2-id-2640055989/,1.0,320046.0,0
1.0,,105.0,1.0,3.0,,1.0,"Avenida Dezessete de Agosto, 137 - Casa Forte, Recife - PE",0,2569254603,,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-forte-recife-pe-105m2-id-2569254603/,2.0,1350000.0,1.0
1.0,13.0,40.0,0,1.0,417.0,1.0,"Rua Faustino Porto, 458 - Boa Viagem, Recife - PE",0,2625855126,1.0,1.0,0,1.0,0,1.0,0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-boa-viagem-recife-pe-40m2-id-2625855126/,1.0,397000.0,0
1.0,3.0,139.0,0,4.0,1200.0,1.0,"Avenida Boa Viagem, 296 - Pina, Recife - PE",1.0,2642160760,4300.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-pina-recife-pe-139m2-id-2642160760/,2.0,1999000.0,0
1.0,1.0,46.0,0,1.0,1.0,1.0,"Avenida Doutor José Rufino, 2380 - Barro, Recife - PE",1.0,2647853160,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-barro-recife-pe-46m2-id-2647853160/,1.0,268999.0,1.0
0,4.0,65.0,0,2.0,560.0,0,"Rua Doutor Carlos Mavignier, 113 - Casa Amarela, Recife - PE",1.0,2628271802,175.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-amarela-recife-pe-65m2-id-2628271802/,1.0,460000.0,0
0,4.0,213.0,1.0,3.0,1080.0,1.0,"Rua Setúbal, 5164 - Boa Viagem, Recife - PE",0,2516585286,,0,1.0,0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-elevador-boa-viagem-recife-pe-213m2-id-2516585286/,2.0,750000.0,0
1.0,5.0,57.0,0,1.0,13.0,1.0,"Rua das Creoulas, 58 - Graças, Recife - PE",1.0,2634516560,13.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-gracas-recife-pe-57m2-id-2634516560/,1.0,494013.0,0
0,8.0,65.0,0,2.0,1100.0,1.0,"Rua Marechal Rondon, 323 - Casa Forte, Recife - PE",0,2627532600,190.0,1.0,0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-casa-forte-recife-pe-65m2-id-2627532600/,1.0,380000.0,0
1.0,,44.0,1.0,1.0,1.0,1.0,"Rua Conde Pereira Carneiro, 615 - Imbiribeira, Recife - PE",1.0,2599680057,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-44m2-id-2599680057/,1.0,269000.0,0
0,8.0,50.0,1.0,1.0,450.0,1.0,"Rua Copacabana, 35 - Boa Viagem, Recife - PE",0,2637033818,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-50m2-id-2637033818/,1.0,290000.0,0
1.0,1.0,63.0,1.0,2.0,100.0,1.0,"Rua Visconde de Jequitinhonha, 290 - Boa Viagem, Recife - PE",1.0,2612809611,100.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-63m2-id-2612809611/,2.0,550000.0,1.0
1.0,16.0,44.0,0,2.0,300.0,1.0,"Rua José de Holanda, 980 - Torre, Recife - PE",1.0,2650058660,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-torre-recife-pe-44m2-id-2650058660/,1.0,320000.0,0
1.0,,69.0,0,2.0,648.0,0,"Rua Marquês de Alegrete - Pina, Recife - PE",1.0,2634994663,1765.0,1.0,1.0,0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-pina-recife-pe-69m2-id-2634994663/,2.0,750000.0,1.0
1.0,,146.0,0,2.0,2000.0,1.0,"Rua Ministro Nelson Hungria, 26 - Boa Viagem, Recife - PE",1.0,2638756962,5000.0,1.0,1.0,1.0,0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-146m2-id-2638756962/,2.0,1350001.0,0
1.0,5.0,51.0,1.0,1.0,1.0,1.0,"Rua São Vicente, 255 - Tamarineira, Recife - PE",1.0,2643754461,1.0,1.0,1.0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-tamarineira-recife-pe-51m2-id-2643754461/,1.0,425000.0,0
0,,89.0,0,1.0,765.0,1.0,"Avenida Boa Viagem, 1 - Boa Viagem, Recife - PE",0,2605764404,319.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-89m2-id-2605764404/,2.0,860000.0,1.0
1.0,9.0,131.0,0,1.0,1.0,1.0,"Rua dos Navegantes, 1200 - Boa Viagem, Recife - PE",1.0,2619128902,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-131m2-id-2619128902/,2.0,2050000.0,0
0,4.0,97.0,1.0,3.0,900.0,1.0,"Rua da Hora, 123 - Espinheiro, Recife - PE",0,2640157465,2140.0,0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-espinheiro-recife-pe-97m2-id-2640157465/,2.0,540000.0,0
1.0,25.0,154.0,0,4.0,1.0,1.0,"Rua Professor Arnaldo Carneiro Leão, 1 - Boa Viagem, Recife - PE",1.0,2620112963,1.0,1.0,1.0,1.0,0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-154m2-id-2620112963/,3.0,950000.0,0
1.0,,84.0,0,1.0,1.0,1.0,"Rua Desembargador Martins Pereira, 81 - Rosarinho, Recife - PE",1.0,2608369273,1.0,1.0,0,1.0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-rosarinho-recife-pe-84m2-id-2608369273/,2.0,943000.0,1.0
0,,155.0,0,1.0,650.0,1.0,"Boa Viagem, Recife - PE",0,2622689229,,0,1.0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-155m2-id-2622689229/,1.0,550000.0,0
,,154.0,,5.0,900.0,,"Rua Hipólito Braga, 310 - Rosarinho, Recife - PE",,2652040609,,,,,,4.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-rosarinho-recife-pe-154m2-id-2652040609/,2.0,1200000.0,
1.0,,56.0,0,1.0,450.0,1.0,"Rua Cândido Lacerda, 221 - Torreão, Recife - PE",1.0,2637170572,2000.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-torreao-recife-pe-56m2-id-2637170572/,1.0,406808.0,0
1.0,1.0,61.0,0,1.0,1.0,1.0,"Avenida Doutor José Rufino, 2380 - Barro, Recife - PE",1.0,2643497344,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-barro-recife-pe-61m2-id-2643497344/,1.0,358000.0,1.0
0,,107.0,1.0,3.0,1000.0,1.0,"Rua Capitão Zuzinha, 381 - Boa Viagem, Recife - PE",0,2638552959,1520.0,0,0,1.0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-107m2-id-2638552959/,1.0,350000.0,0
0,3.0,131.0,1.0,4.0,1.0,1.0,"Rua Professor Eduardo Wanderley Filho, 161 - Boa Viagem, Recife - PE",1.0,2569213456,1.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-131m2-id-2569213456/,2.0,769000.0,0
1.0,,190.0,0,6.0,,1.0,"Avenida Boa Viagem, 5102100 - Boa Viagem, Recife - PE",1.0,2619342441,,1.0,1.0,1.0,0,4.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-190m2-id-2619342441/,3.0,4200000.0,1.0
1.0,2.0,45.0,0,1.0,1.0,0,"Rua Jorge de Lima, 615 - Imbiribeira, Recife - PE",1.0,2615027720,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-45m2-id-2615027720/,1.0,259000.0,1.0
0,11.0,66.0,1.0,2.0,10.0,1.0,"Rua Souza de Andrade, 36 - Graças, Recife - PE",1.0,2633398866,10.0,1.0,1.0,1.0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-gracas-recife-pe-66m2-id-2633398866/,1.0,560000.0,0
0,,61.0,0,2.0,550.0,1.0,"Avenida Doutor José Rufino, 2060 - Areias, Recife - PE",0,2631448194,126.0,0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-areias-recife-pe-61m2-id-2631448194/,1.0,250001.0,0
0,,134.0,1.0,3.0,1300.0,0,"Rua Desembargador Góis Cavalcante - Tamarineira, Recife - PE",0,2486721022,320.0,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-tamarineira-recife-pe-134m2-id-2486721022/,1.0,420000.0,0
,29.0,172.0,,5.0,1500.0,,"Avenida Dezessete de Agosto, 50 - Casa Forte, Recife - PE",,2638379435,840.0,,,,,4.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-casa-forte-recife-pe-172m2-id-2638379435/,3.0,1850000.0,
0,,78.0,0,1.0,1.0,1.0,"Rua José Paraíso, 88 - Boa Viagem, Recife - PE",0,2643515142,1.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-78m2-id-2643515142/,1.0,649999.0,0
1.0,12.0,96.0,1.0,2.0,630.0,1.0,"Rua Coronel Anízio Rodrigues Coelho, 618 - Boa Viagem, Recife - PE",0,2625281707,286.0,1.0,1.0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-96m2-id-2625281707/,2.0,770000.0,0
0,3.0,58.0,1.0,1.0,500.0,0,"Rua Antônio de Castro - Casa Amarela, Recife - PE",0,2486722687,,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-amarela-recife-pe-58m2-id-2486722687/,1.0,506576.0,0
0,13.0,135.0,1.0,5.0,1250.0,1.0,"Rua Padre Bernardino Pessoa, 124 - Boa Viagem, Recife - PE",0,2557232550,400.0,1.0,0,1.0,0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-boa-viagem-recife-pe-135m2-id-2557232550/,2.0,1300000.0,0
0,,360.0,1.0,7.0,1900.0,1.0,"Rua José Luiz da Silveira Barros, 225 - Espinheiro, Recife - PE",0,2619775533,317.0,0,0,1.0,0,5.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-guarita-portaria-espinheiro-recife-pe-360m2-id-2619775533/,2.0,820000.0,0
1.0,,84.0,0,2.0,1.0,1.0,"Rua Desembargador Martins Pereira, 131 - Rosarinho, Recife - PE",1.0,2602120493,,1.0,1.0,1.0,1.0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-rosarinho-recife-pe-84m2-id-2602120493/,2.0,841000.0,1.0
0,,114.0,0,4.0,1100.0,1.0,"Rua Caio Pereira, 77 - Rosarinho, Recife - PE",0,2621391860,,1.0,1.0,1.0,0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-rosarinho-recife-pe-114m2-id-2621391860/,2.0,840000.0,1.0
1.0,2.0,47.0,0,1.0,,1.0,"Rua Desembargador João Paes, 1021 - Boa Viagem, Recife - PE",1.0,2643774667,,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-47m2-id-2643774667/,1.0,366000.0,0
0,20.0,59.0,0,3.0,,1.0,"Rua Antônio de Castro, 2 - Casa Amarela, Recife - PE",1.0,2626014907,,1.0,0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-casa-amarela-recife-pe-59m2-id-2626014907/,1.0,369000.0,0
,,91.0,,2.0,1.0,,"Rua Padre Bernardino Pessoa, 1 - Boa Viagem, Recife - PE",,2648365272,1.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-91m2-id-2648365272/,2.0,899500.0,
1.0,6.0,51.0,1.0,2.0,600.0,1.0,"Rua dos Navegantes, 993 - Boa Viagem, Recife - PE",0,2647883690,3000.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-51m2-id-2647883690/,1.0,560000.0,0
1.0,,60.0,0,2.0,300.0,1.0,"Rua Doutor Batista de Carvalho, 1 - Madalena, Recife - PE",1.0,2648783286,200.0,1.0,0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-madalena-recife-pe-60m2-id-2648783286/,1.0,418000.0,0
1.0,15.0,262.0,0,6.0,1.0,1.0,"Rua Artur Muniz, 132 - Boa Viagem, Recife - PE",1.0,2638835963,1.0,1.0,1.0,1.0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-262m2-id-2638835963/,4.0,5834850.0,1.0
1.0,,74.0,1.0,1.0,,1.0,"Rua Cândido Lacerda, 123 - Torreão, Recife - PE",1.0,2648462564,,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-torreao-recife-pe-74m2-id-2648462564/,1.0,472000.0,1.0
1.0,3.0,58.0,0,1.0,890.0,1.0,"Rua Dois Irmãos, 447 - Apipucos, Recife - PE",1.0,2649193566,200.0,1.0,0,1.0,0,2.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-apipucos-recife-pe-58m2-id-2649193566/,1.0,380000.0,0
1.0,19.0,149.0,0,3.0,1.0,1.0,"Rua da Aurora, 1 - Recife, Recife - PE",0,2649201825,1.0,1.0,1.0,1.0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-recife-recife-pe-149m2-id-2649201825/,,1650000.0,0
0,,56.0,0,1.0,,1.0,"Rua Conde de Irajá, 301 - Torre, Recife - PE",0,2616608446,,1.0,0,0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-torre-recife-pe-56m2-id-2616608446/,1.0,350000.0,0
0,19.0,136.0,0,2.0,1150.0,1.0,"Rua Atlântico, 142 - Boa Viagem, Recife - PE",0,2639301449,4802.0,1.0,0,1.0,0,4.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-136m2-id-2639301449/,2.0,1994000.0,0
1.0,7.0,154.0,0,2.0,1300.0,1.0,"Rua Setúbal, 300 - Boa Viagem, Recife - PE",0,2610223223,347200.0,0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-academia-boa-viagem-recife-pe-154m2-id-2610223223/,2.0,751000.0,0
1.0,19.0,123.0,0,4.0,800.0,1.0,"Rua Real da Torre, 1274 - Madalena, Recife - PE",1.0,2638765174,5000.0,1.0,1.0,1.0,1.0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-madalena-recife-pe-123m2-id-2638765174/,2.0,1175000.0,1.0
0,,36.0,0,1.0,1.0,1.0,"Estrada do Encanamento, 1505 - Casa Forte, Recife - PE",0,2648126193,1.0,1.0,0,1.0,0,1.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-casa-forte-recife-pe-36m2-id-2648126193/,1.0,376000.0,0
,8.0,160.0,,3.0,1600.0,,"Avenida Boa Viagem, 0000 - Boa Viagem, Recife - PE",,2648638275,413.0,,,,,4.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-boa-viagem-recife-pe-160m2-id-2648638275/,2.0,1800000.0,
1.0,,96.0,0,2.0,,0,"Rua Tenente João Cícero, 5 - Boa Viagem, Recife - PE",1.0,2569666991,,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-96m2-id-2569666991/,2.0,1300000.0,0
,5.0,38.0,,1.0,1.0,,"Avenida Governador Agamenon Magalhães, 3311 - Boa Vista, Recife - PE",,2649866658,1.0,,,,,1.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-boa-vista-recife-pe-38m2-id-2649866658/,1.0,381000.0,
,,75.0,,1.0,260.0,,"Rua Rodrigues Ferreira - Várzea, Recife - PE",,2651710753,100.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-varzea-recife-pe-75m2-id-2651710753/,1.0,240000.0,
1.0,1.0,28.0,0,1.0,2.0,1.0,"Rua Visconde de Jequitinhonha, 793 - Boa Viagem, Recife - PE",1.0,2633505117,2.0,1.0,1.0,1.0,0,1.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-boa-viagem-recife-pe-28m2-id-2633505117/,,249000.0,1.0
0,,88.0,0,1.0,700.0,1.0,"Rua Frígio Lima, 85 - Espinheiro, Recife - PE",0,2641393931,2400.0,0,1.0,1.0,0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-espinheiro-recife-pe-88m2-id-2641393931/,1.0,460000.0,0
1.0,,67.0,0,1.0,,1.0,"Rua Abdísio Veiga, 1 - Ilha do Leite, Recife - PE",1.0,2642347104,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-ilha-do-leite-recife-pe-67m2-id-2642347104/,1.0,539001.0,1.0
1.0,24.0,67.0,0,1.0,1.0,1.0,"Rua Oscar Pinto, 350 - Casa Amarela, Recife - PE",1.0,2629051313,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-casa-amarela-recife-pe-67m2-id-2629051313/,1.0,449000.0,1.0
1.0,,61.0,0,2.0,420.0,1.0,"Avenida Doutor José Rufino, 2380 - Barro, Recife - PE",0,2648326076,1.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-barro-recife-pe-61m2-id-2648326076/,1.0,352000.0,1.0
1.0,2.0,132.0,0,4.0,10.0,1.0,"Rua Professor José Brandão, 691 - Boa Viagem, Recife - PE",1.0,2603697192,10.0,1.0,1.0,1.0,1.0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-boa-viagem-recife-pe-132m2-id-2603697192/,2.0,1600000.0,1.0
1.0,27.0,68.0,0,2.0,505.0,1.0,"Rua Menezes Drumond, 271 - Madalena, Recife - PE",0,2620446316,2250.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-madalena-recife-pe-68m2-id-2620446316/,1.0,600000.0,0
0,10.0,99.0,0,2.0,1250.0,1.0,"Rua Professor Mário Castro, 222 - Boa Viagem, Recife - PE",1.0,2644833695,,1.0,1.0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-99m2-id-2644833695/,1.0,625000.0,1.0
1.0,,41.0,0,2.0,300.0,1.0,"Rua Alameda das Hortências, 440 - Imbiribeira, Recife - PE",1.0,2646700209,150.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-41m2-id-2646700209/,1.0,240000.0,0
,,114.0,,3.0,1150.0,,"Rua Professor Augusto Lins e Silva, 226 - Boa Viagem, Recife - PE",,2646669956,392.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-114m2-id-2646669956/,2.0,680000.0,
,1.0,51.0,,1.0,,,"Avenida Liberdade, 54 - Jardim São Paulo, Recife - PE",,2644283058,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-sao-paulo-recife-pe-51m2-id-2644283058/,1.0,283000.0,
0,,99.0,1.0,3.0,850.0,0,"Avenida Engenheiro Domingos Ferreira - Boa Viagem, Recife - PE",0,2631909741,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-99m2-id-2631909741/,1.0,420000.0,0
1.0,,63.0,0,1.0,1.0,1.0,"Rua Visconde de Jequitinhonha, 290 - Boa Viagem, Recife - PE",1.0,2607792113,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-63m2-id-2607792113/,2.0,626000.0,1.0
0,28.0,90.0,0,3.0,700.0,1.0,"Avenida Santos Dumont, 530 - Rosarinho, Recife - PE",0,2644652857,288.0,1.0,0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-rosarinho-recife-pe-90m2-id-2644652857/,2.0,650000.0,0
1.0,27.0,90.0,0,3.0,16.0,1.0,"Rua Monsenhor Silva, 290 - Madalena, Recife - PE",1.0,2648482757,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-madalena-recife-pe-90m2-id-2648482757/,2.0,780798.0,1.0
,,72.0,,1.0,780.0,,"Rua Silvino Lopes, 125 - Casa Forte, Recife - PE",,2638482064,220.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-casa-forte-recife-pe-72m2-id-2638482064/,1.0,530000.0,
0,2.0,130.0,0,1.0,850.0,1.0,"Rua José Domingues da Silva, 219 - Boa Viagem, Recife - PE",0,2647068463,170.0,0,0,1.0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-130m2-id-2647068463/,1.0,525000.0,0
0,,58.0,0,2.0,370.0,0,"Encruzilhada, Recife - PE",0,2603946386,2000.0,1.0,0,0,1.0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-encruzilhada-recife-pe-58m2-id-2603946386/,1.0,430000.0,0
1.0,,90.0,0,2.0,400.0,1.0,"Rua Padre Bernardino Pessoa, 1 - Boa Viagem, Recife - PE",1.0,2644539568,100.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-90m2-id-2644539568/,2.0,846000.0,1.0
1.0,,201.0,0,1.0,1650.0,1.0,"Rua Laurindo Coelho, 245 - Casa Forte, Recife - PE",1.0,2648363387,882.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-forte-recife-pe-201m2-id-2648363387/,3.0,1625000.0,0
